0.1834,-55.542,-64.0869,-55.542,-63.4766,-62.8662,-62.8662,-67.749,-57.373,-53.1006,-40.2832,-48.2178,-55.542,-61.0352,-139.16,-101.929,-76.9043,-49.4385,-78.7354,-68.3594,-4623.41
0.18345,-53.1006,-68.3594,-50.0488,-50.0488,-50.6592,-58.5938,-59.8145,-57.9834,-57.373,-48.2178,-64.0869,-50.0488,-54.3213,-144.043,-107.422,-85.4492,-52.4902,-68.3594,-64.6973,-4622.8
0.1835,-46.9971,-67.749,-48.8281,-54.9316,-53.7109,-55.542,-52.4902,-56.1523,-43.9453,-54.9316,-56.1523,-53.7109,-57.9834,-139.771,-98.877,-87.2803,-48.8281,-75.6836,-62.2559,-4631.35
0.18355,-53.1006,-68.3594,-47.6074,-54.9316,-55.542,-62.8662,-55.542,-56.1523,-50.6592,-48.2178,-54.3213,-51.8799,-51.2695,-140.381,-98.2666,-78.7354,-57.373,-69.5801,-62.2559,-4630.74
0.1836,-41.5039,-68.9697,-54.3213,-56.7627,-56.7627,-61.0352,-59.2041,-59.8145,-50.6592,-43.335,-50.6592,-45.7764,-53.7109,-144.043,-100.098,-78.7354,-52.4902,-68.3594,-61.6455,-4624.02
0.18365,-43.9453,-67.1387,-54.3213,-56.1523,-67.1387,-62.2559,-66.5283,-58.5938,-53.7109,-42.1143,-54.3213,-48.8281,-54.9316,-145.874,-102.539,-86.0596,-54.9316,-75.0732,-55.542,-4620.36
0.1837,-51.2695,-67.1387,-56.1523,-56.1523,-54.3213,-58.5938,-61.0352,-56.7627,-50.0488,-43.9453,-60.4248,-46.9971,-48.2178,-142.212,-101.318,-76.2939,-53.7109,-63.4766,-56.7627,-4625.85
0.18375,-46.9971,-66.5283,-53.1006,-54.3213,-53.1006,-57.9834,-54.9316,-61.6455,-50.0488,-44.5557,-56.7627,-51.8799,-48.2178,-131.226,-96.4355,-80.5664,-56.7627,-65.918,-54.9316,-4627.08
0.1838,-46.9971,-72.6318,-53.1006,-54.9316,-55.542,-63.4766,-54.3213,-64.0869,-46.9971,-62.8662,-54.3213,-51.8799,-53.1006,-125.122,-100.098,-78.7354,-62.2559,-77.5146,-61.0352,-4624.63
0.18385,-50.0488,-67.1387,-50.6592,-62.8662,-57.9834,-62.8662,-52.4902,-58.5938,-48.8281,-50.0488,-50.6592,-49.4385,-56.1523,-126.343,-97.6563,-85.4492,-58.5938,-73.8525,-63.4766,-4631.35
0.1839,-51.2695,-72.0215,-62.2559,-60.4248,-62.2559,-57.373,-56.1523,-59.2041,-52.4902,-43.9453,-53.7109,-53.1006,-55.542,-127.563,-95.2148,-81.1768,-57.373,-62.8662,-54.9316,-4626.46
0.18395,-50.6592,-67.749,-54.3213,-53.7109,-62.2559,-57.373,-59.8145,-62.2559,-42.7246,-46.9971,-56.1523,-45.7764,-54.9316,-117.798,-97.6563,-84.2285,-53.7109,-69.5801,-57.373,-4630.74
0.184,-44.5557,-65.918,-54.3213,-57.9834,-56.7627,-63.4766,-57.373,-58.5938,-51.2695,-45.7764,-53.1006,-50.6592,-57.9834,-126.343,-104.37,-81.7871,-50.6592,-64.6973,-55.542,-4627.69
0.18405,-48.2178,-67.1387,-64.0869,-56.1523,-58.5938,-61.0352,-64.0869,-58.5938,-46.9971,-51.2695,-45.7764,-48.8281,-54.3213,-120.85,-98.877,-87.8906,-54.9316,-64.6973,-67.749,-4636.23
0.1841,-48.2178,-70.8008,-56.1523,-55.542,-58.5938,-57.9834,-62.2559,-57.373,-48.8281,-50.0488,-54.3213,-54.3213,-51.2695,-120.239,-103.76,-81.1768,-49.4385,-70.1904,-61.6455,-4635.01
0.18415,-46.3867,-65.918,-53.1006,-59.2041,-67.749,-62.8662,-58.5938,-60.4248,-53.1006,-53.1006,-51.2695,-45.166,-54.3213,-114.136,-98.2666,-87.2803,-57.373,-63.4766,-52.4902,-4625.24
0.1842,-47.6074,-69.5801,-48.8281,-56.7627,-60.4248,-60.4248,-61.6455,-54.9316,-48.2178,-46.9971,-48.8281,-46.3867,-49.4385,-111.694,-103.149,-87.8906,-56.1523,-64.0869,-53.1006,-4633.79
0.18425,-46.9971,-65.3076,-57.9834,-57.373,-56.7627,-61.6455,-55.542,-65.918,-47.6074,-53.1006,-56.7627,-59.2041,-53.1006,-115.967,-99.4873,-90.9424,-61.6455,-65.3076,-59.8145,-4630.13
0.1843,-50.6592,-61.6455,-51.2695,-57.9834,-50.0488,-68.9697,-57.373,-64.6973,-51.8799,-56.1523,-53.7109,-53.7109,-52.4902,-110.474,-104.37,-86.0596,-51.2695,-61.6455,-66.5283,-4628.3
0.18435,-48.8281,-53.1006,-48.8281,-58.5938,-52.4902,-54.3213,-57.373,-58.5938,-51.2695,-40.8936,-54.9316,-48.8281,-56.1523,-108.032,-101.318,-94.6045,-59.2041,-63.4766,-54.3213,-4637.45
0.1844,-45.166,-70.8008,-52.4902,-53.1006,-56.1523,-57.9834,-67.1387,-52.4902,-45.7764,-50.6592,-55.542,-43.9453,-51.8799,-112.305,-97.0459,-83.6182,-55.542,-68.9697,-70.1904,-4628.3
0.18445,-52.4902,-67.749,-57.373,-64.0869,-57.9834,-61.0352,-54.9316,-56.1523,-49.4385,-47.6074,-50.6592,-55.542,-59.2041,-117.798,-95.8252,-93.9941,-57.373,-62.8662,-71.4111,-4628.91
0.1845,-50.6592,-68.9697,-46.3867,-60.4248,-59.8145,-61.6455,-59.2041,-59.2041,-50.0488,-43.335,-50.6592,-48.8281,-61.6455,-106.201,-97.6563,-89.7217,-55.542,-57.9834,-60.4248,-4626.46
0.18455,-49.4385,-59.2041,-49.4385,-64.0869,-52.4902,-61.0352,-59.8145,-57.373,-52.4902,-51.2695,-54.9316,-44.5557,-59.8145,-110.474,-98.2666,-86.0596,-61.0352,-59.8145,-62.2559,-4632.57
0.1846,-46.9971,-64.6973,-48.8281,-50.6592,-59.8145,-54.3213,-59.2041,-52.4902,-52.4902,-48.8281,-53.7109,-50.0488,-57.9834,-100.098,-99.4873,-83.6182,-61.6455,-56.1523,-64.0869,-4631.96
0.18465,-50.6592,-61.0352,-53.1006,-53.1006,-58.5938,-62.2559,-57.9834,-59.8145,-43.9453,-48.8281,-51.2695,-52.4902,-52.4902,-99.4873,-101.318,-83.0078,-62.2559,-68.9697,-65.918,-4631.96
0.1847,-48.2178,-70.1904,-58.5938,-51.8799,-63.4766,-64.0869,-56.7627,-64.0869,-53.7109,-50.6592,-60.4248,-45.7764,-53.7109,-104.98,-111.694,-78.7354,-62.8662,-62.2559,-66.5283,-4630.13
0.18475,-44.5557,-65.3076,-55.542,-55.542,-54.9316,-60.4248,-48.2178,-60.4248,-49.4385,-49.4385,-53.7109,-46.9971,-61.0352,-109.253,-106.201,-81.1768,-56.1523,-58.5938,-61.0352,-4641.11
0.1848,-53.7109,-59.2041,-58.5938,-63.4766,-62.2559,-49.4385,-56.7627,-59.8145,-56.1523,-43.9453,-53.7109,-50.0488,-56.7627,-101.929,-104.98,-70.8008,-51.8799,-62.8662,-60.4248,-4639.89
0.18485,-52.4902,-67.1387,-53.1006,-50.0488,-50.6592,-60.4248,-62.2559,-53.7109,-50.6592,-47.6074,-62.8662,-54.9316,-54.9316,-101.929,-113.525,-72.0215,-56.1523,-70.1904,-59.8145,-4633.18
0.1849,-48.2178,-59.8145,-52.4902,-55.542,-58.5938,-62.8662,-56.7627,-51.8799,-53.1006,-54.9316,-55.542,-42.1143,-57.373,-109.253,-101.929,-79.9561,-64.6973,-65.918,-57.9834,-4636.23
0.18495,-51.8799,-62.8662,-47.6074,-53.7109,-54.3213,-55.542,-54.9316,-54.3213,-43.9453,-42.7246,-56.1523,-48.8281,-59.2041,-105.591,-103.149,-78.125,-57.373,-63.4766,-58.5938,-4633.79
0.185,-50.0488,-60.4248,-53.7109,-52.4902,-52.4902,-57.9834,-54.3213,-59.8145,-41.5039,-45.166,-54.9316,-48.8281,-55.542,-106.812,-97.6563,-76.9043,-52.4902,-66.5283,-61.6455,-4638.06
0.18505,-51.8799,-65.918,-46.9971,-54.9316,-59.2041,-58.5938,-56.7627,-57.9834,-48.2178,-51.8799,-59.8145,-45.166,-57.373,-117.188,-102.539,-77.5146,-65.3076,-61.6455,-59.2041,-4636.84
0.1851,-46.3867,-63.4766,-53.1006,-59.2041,-57.373,-54.9316,-67.1387,-54.3213,-54.3213,-49.4385,-54.9316,-45.166,-57.373,-119.629,-105.591,-68.9697,-63.4766,-64.0869,-60.4248,-4635.01
0.18515,-51.2695,-70.8008,-59.2041,-64.6973,-56.1523,-62.2559,-57.373,-53.1006,-52.4902,-46.3867,-59.8145,-51.2695,-53.1006,-130.005,-101.929,-71.4111,-58.5938,-72.6318,-57.9834,-4638.67
0.1852,-46.9971,-69.5801,-57.373,-56.7627,-59.2041,-56.1523,-62.2559,-57.373,-45.7764,-53.1006,-54.9316,-48.8281,-54.9316,-124.512,-104.98,-76.9043,-52.4902,-64.6973,-64.0869,-4644.78
0.18525,-40.2832,-70.8008,-46.9971,-51.8799,-63.4766,-61.6455,-65.918,-54.9316,-46.9971,-46.3867,-57.9834,-51.8799,-57.9834,-130.005,-101.318,-79.9561,-57.9834,-63.4766,-58.5938,-4641.72
0.1853,-49.4385,-70.1904,-51.8799,-57.9834,-61.6455,-66.5283,-52.4902,-56.7627,-53.1006,-51.2695,-57.9834,-54.3213,-46.3867,-131.836,-108.643,-78.7354,-62.8662,-65.3076,-61.6455,-4644.78
0.18535,-48.8281,-69.5801,-53.7109,-54.9316,-56.1523,-64.0869,-61.6455,-53.7109,-48.8281,-53.1006,-58.5938,-46.3867,-54.3213,-120.85,-112.915,-73.2422,-54.3213,-68.9697,-61.6455,-4642.94
0.1854,-49.4385,-68.3594,-51.2695,-55.542,-58.5938,-56.1523,-57.373,-46.9971,-50.6592,-45.166,-60.4248,-48.2178,-63.4766,-115.967,-106.201,-82.3975,-58.5938,-78.7354,-54.9316,-4650.27
0.18545,-46.9971,-73.2422,-43.335,-59.8145,-56.1523,-59.2041,-64.0869,-62.2559,-52.4902,-51.2695,-57.9834,-45.166,-50.6592,-103.76,-101.929,-82.3975,-64.6973,-72.6318,-57.373,-4645.39
0.1855,-53.1006,-59.2041,-57.373,-54.3213,-48.2178,-62.8662,-56.7627,-52.4902,-49.4385,-48.2178,-63.4766,-44.5557,-54.9316,-112.305,-98.877,-81.1768,-56.1523,-73.2422,-56.7627,-4639.28
0.18555,-43.335,-56.1523,-50.6592,-60.4248,-59.2041,-61.0352,-65.3076,-53.7109,-56.1523,-43.9453,-60.4248,-48.8281,-57.373,-112.305,-104.98,-83.0078,-54.9316,-75.6836,-61.6455,-4646
0.1856,-50.6592,-64.0869,-48.8281,-57.9834,-56.1523,-67.749,-56.7627,-56.1523,-46.9971,-51.8799,-60.4248,-50.0488,-53.7109,-110.474,-105.591,-79.9561,-64.0869,-74.4629,-54.3213,-4639.28
0.18565,-43.9453,-65.918,-55.542,-64.6973,-58.5938,-56.7627,-57.9834,-48.8281,-47.6074,-53.1006,-52.4902,-49.4385,-51.8799,-106.812,-102.539,-79.3457,-62.2559,-72.6318,-57.373,-4648.44
0.1857,-41.5039,-68.3594,-53.7109,-50.0488,-59.8145,-61.6455,-67.1387,-54.9316,-54.3213,-45.166,-57.9834,-53.1006,-52.4902,-104.98,-99.4873,-75.6836,-53.1006,-72.0215,-60.4248,-4649.05
0.18575,-43.9453,-66.5283,-52.4902,-62.8662,-68.3594,-58.5938,-61.0352,-53.1006,-54.9316,-48.2178,-55.542,-43.9453,-53.7109,-115.356,-103.149,-79.3457,-57.9834,-72.0215,-61.0352,-4647.83
0.1858,-46.3867,-65.3076,-50.6592,-61.0352,-64.0869,-51.2695,-62.8662,-55.542,-57.373,-55.542,-59.8145,-48.8281,-60.4248,-113.525,-101.929,-81.7871,-57.373,-61.0352,-64.0869,-4646.61
0.18585,-43.335,-67.749,-54.3213,-52.4902,-58.5938,-61.0352,-64.0869,-62.8662,-46.3867,-51.8799,-59.8145,-50.0488,-57.373,-119.629,-96.4355,-86.6699,-58.5938,-64.6973,-61.0352,-4652.1
0.1859,-51.8799,-65.918,-52.4902,-55.542,-64.6973,-56.1523,-61.6455,-55.542,-56.7627,-45.166,-62.8662,-48.8281,-56.1523,-122.681,-105.591,-87.2803,-57.9834,-67.749,-62.2559,-4641.11
0.18595,-47.6074,-64.0869,-54.3213,-51.8799,-52.4902,-63.4766,-59.2041,-54.3213,-54.3213,-46.9971,-59.2041,-50.6592,-53.1006,-126.343,-111.694,-80.5664,-61.6455,-68.3594,-65.918,-4641.72
0.186,-54.9316,-75.6836,-47.6074,-55.542,-62.2559,-60.4248,-62.8662,-45.7764,-43.9453,-50.6592,-64.0869,-48.2178,-61.6455,-118.408,-106.812,-87.2803,-47.6074,-67.1387,-64.6973,-4656.37
0.18605,-54.3213,-71.4111,-53.7109,-50.6592,-56.1523,-54.3213,-61.0352,-54.3213,-49.4385,-42.7246,-47.6074,-51.2695,-49.4385,-109.863,-111.694,-75.0732,-56.1523,-66.5283,-60.4248,-4649.66
0.1861,-45.7764,-75.0732,-47.6074,-56.7627,-62.8662,-64.0869,-61.6455,-55.542,-54.3213,-48.8281,-59.8145,-51.2695,-49.4385,-126.343,-108.643,-78.7354,-57.373,-71.4111,-61.6455,-4650.27
0.18615,-57.373,-64.6973,-53.1006,-52.4902,-58.5938,-57.373,-58.5938,-59.2041,-51.8799,-50.0488,-55.542,-45.166,-56.1523,-117.188,-114.746,-79.9561,-47.6074,-72.0215,-64.6973,-4646.61
0.1862,-46.9971,-64.6973,-53.7109,-64.6973,-61.0352,-68.9697,-61.6455,-61.6455,-46.9971,-46.3867,-65.3076,-46.9971,-54.3213,-119.629,-114.136,-81.7871,-52.4902,-70.8008,-57.9834,-4643.55
0.18625,-48.8281,-70.1904,-55.542,-50.0488,-56.1523,-59.8145,-62.8662,-56.7627,-47.6074,-48.2178,-56.1523,-51.8799,-59.2041,-111.084,-111.694,-80.5664,-53.1006,-63.4766,-61.6455,-4645.39
0.1863,-35.4004,-70.8008,-54.3213,-67.1387,-59.2041,-60.4248,-61.0352,-52.4902,-53.7109,-53.1006,-57.373,-51.8799,-58.5938,-114.746,-109.863,-81.7871,-51.8799,-67.1387,-57.9834,-4647.22
0.18635,-47.6074,-67.1387,-52.4902,-62.2559,-61.6455,-60.4248,-51.8799,-56.7627,-42.7246,-42.7246,-60.4248,-50.0488,-58.5938,-120.85,-100.708,-84.8389,-57.9834,-65.3076,-64.0869,-4650.88
0.1864,-48.2178,-71.4111,-44.5557,-60.4248,-59.8145,-62.8662,-58.5938,-53.1006,-56.1523,-51.2695,-61.0352,-46.3867,-55.542,-121.46,-106.812,-87.8906,-51.8799,-69.5801,-64.0869,-4658.2
0.18645,-48.8281,-65.3076,-51.8799,-55.542,-64.0869,-57.373,-55.542,-62.8662,-51.8799,-53.7109,-57.9834,-43.335,-59.2041,-122.681,-99.4873,-85.4492,-47.6074,-65.918,-61.0352,-4651.49
0.1865,-51.2695,-62.2559,-51.2695,-60.4248,-58.5938,-56.7627,-60.4248,-59.2041,-51.8799,-44.5557,-65.918,-53.1006,-51.2695,-117.798,-103.149,-79.3457,-52.4902,-69.5801,-57.9834,-4654.54
0.18655,-52.4902,-53.7109,-54.9316,-53.7109,-58.5938,-57.373,-59.8145,-49.4385,-46.9971,-43.9453,-62.2559,-44.5557,-59.2041,-117.798,-101.318,-86.0596,-57.373,-65.918,-60.4248,-4648.44
0.1866,-53.7109,-64.0869,-61.6455,-56.7627,-58.5938,-61.6455,-59.8145,-55.542,-42.1143,-49.4385,-68.3594,-45.7764,-56.1523,-109.863,-106.812,-88.501,-53.7109,-53.7109,-62.8662,-4650.27
0.18665,-42.7246,-64.6973,-45.166,-56.1523,-53.1006,-53.7109,-62.8662,-53.1006,-44.5557,-48.8281,-61.6455,-53.7109,-56.1523,-118.408,-103.149,-87.8906,-53.1006,-70.1904,-55.542,-4651.49
0.1867,-43.9453,-69.5801,-55.542,-53.7109,-58.5938,-62.2559,-57.373,-62.8662,-48.2178,-47.6074,-62.8662,-43.335,-54.3213,-120.85,-101.929,-77.5146,-50.6592,-64.0869,-60.4248,-4652.1
0.18675,-50.6592,-67.1387,-51.2695,-54.9316,-58.5938,-62.8662,-56.1523,-48.2178,-34.79,-51.2695,-65.3076,-49.4385,-40.2832,-126.953,-97.6563,-76.9043,-50.0488,-61.6455,-59.8145,-4654.54
0.1868,-37.8418,-67.1387,-56.7627,-53.7109,-63.4766,-61.6455,-58.5938,-55.542,-40.2832,-51.8799,-58.5938,-48.8281,-53.1006,-125.732,-97.0459,-84.8389,-59.8145,-70.8008,-56.1523,-4653.93
0.18685,-50.6592,-64.0869,-48.2178,-60.4248,-54.9316,-62.2559,-54.3213,-53.7109,-58.5938,-48.8281,-67.749,-49.4385,-56.1523,-118.408,-104.98,-86.0596,-48.8281,-60.4248,-60.4248,-4650.27
0.1869,-49.4385,-63.4766,-53.1006,-53.1006,-68.3594,-56.1523,-54.9316,-59.2041,-52.4902,-39.6729,-67.749,-49.4385,-45.7764,-125.122,-94.6045,-90.332,-53.1006,-76.2939,-55.542,-4650.88
0.18695,-51.2695,-73.2422,-59.8145,-47.6074,-58.5938,-56.7627,-64.0869,-57.373,-45.7764,-50.6592,-55.542,-53.7109,-65.918,-122.07,-97.6563,-83.6182,-56.7627,-68.3594,-61.0352,-4656.98
0.187,-48.2178,-68.3594,-59.2041,-50.6592,-59.2041,-56.7627,-65.3076,-54.9316,-46.9971,-47.6074,-51.8799,-52.4902,-56.1523,-118.408,-84.2285,-83.0078,-55.542,-58.5938,-55.542,-4651.49
0.18705,-45.166,-62.8662,-51.2695,-52.4902,-61.0352,-61.0352,-59.8145,-50.0488,-52.4902,-44.5557,-65.918,-54.3213,-52.4902,-120.239,-102.539,-84.8389,-53.1006,-65.918,-59.2041,-4658.2
0.1871,-53.1006,-67.749,-53.1006,-61.0352,-58.5938,-53.7109,-56.1523,-54.9316,-49.4385,-49.4385,-68.3594,-54.3213,-53.1006,-120.85,-100.098,-87.8906,-46.9971,-64.6973,-70.8008,-4660.64
0.18715,-46.9971,-64.6973,-53.1006,-59.2041,-65.3076,-58.5938,-63.4766,-50.0488,-55.542,-48.2178,-57.373,-41.5039,-53.7109,-109.253,-95.2148,-83.0078,-45.7764,-59.2041,-60.4248,-4657.59
0.1872,-45.7764,-62.2559,-47.6074,-55.542,-64.0869,-54.9316,-64.0869,-54.3213,-50.0488,-45.166,-50.6592,-50.0488,-56.7627,-120.239,-100.708,-79.9561,-60.4248,-64.0869,-64.0869,-4662.48
0.18725,-51.8799,-64.0869,-59.8145,-57.373,-57.373,-56.1523,-64.0869,-56.7627,-46.3867,-48.8281,-59.2041,-46.3867,-53.1006,-114.746,-98.2666,-81.7871,-56.7627,-57.9834,-57.373,-4661.87
0.1873,-50.0488,-60.4248,-51.8799,-49.4385,-62.8662,-62.8662,-53.1006,-56.7627,-50.0488,-46.3867,-59.8145,-50.0488,-62.8662,-114.136,-106.201,-89.1113,-52.4902,-62.8662,-54.9316,-4666.75
0.18735,-48.8281,-70.1904,-50.6592,-59.8145,-51.8799,-56.7627,-59.8145,-53.1006,-45.7764,-50.6592,-58.5938,-40.2832,-56.7627,-114.746,-99.4873,-81.7871,-53.7109,-60.4248,-57.9834,-4654.54
0.1874,-51.8799,-63.4766,-49.4385,-59.8145,-57.9834,-59.8145,-56.1523,-51.8799,-48.8281,-46.9971,-59.2041,-56.1523,-56.1523,-109.863,-108.032,-81.1768,-56.7627,-61.0352,-60.4248,-4661.87
0.18745,-46.3867,-64.6973,-56.1523,-53.7109,-56.7627,-61.0352,-60.4248,-58.5938,-41.5039,-45.166,-64.0869,-49.4385,-51.2695,-100.098,-95.2148,-78.7354,-56.7627,-62.8662,-57.373,-4670.41
0.1875,-50.0488,-61.6455,-47.6074,-57.9834,-57.373,-56.1523,-53.7109,-56.7627,-56.1523,-40.2832,-58.5938,-44.5557,-59.8145,-103.149,-98.877,-76.2939,-53.7109,-59.8145,-57.373,-4656.98
0.18755,-50.0488,-53.7109,-54.9316,-62.8662,-55.542,-61.0352,-54.3213,-57.9834,-50.0488,-50.0488,-65.3076,-50.6592,-50.6592,-102.539,-98.877,-79.3457,-52.4902,-57.9834,-57.373,-4657.59
0.1876,-46.3867,-54.9316,-49.4385,-58.5938,-62.2559,-64.0869,-60.4248,-57.9834,-43.335,-44.5557,-61.6455,-49.4385,-53.1006,-99.4873,-110.474,-79.9561,-45.7764,-54.3213,-60.4248,-4657.59
0.18765,-45.7764,-58.5938,-54.3213,-51.8799,-53.7109,-58.5938,-62.2559,-51.8799,-51.8799,-42.7246,-57.373,-45.166,-64.6973,-97.0459,-96.4355,-72.6318,-50.6592,-53.7109,-62.2559,-4655.76
0.1877,-46.3867,-48.2178,-56.7627,-65.918,-56.7627,-57.373,-59.2041,-55.542,-46.3867,-46.3867,-52.4902,-45.7764,-56.7627,-110.474,-99.4873,-76.9043,-52.4902,-65.3076,-56.7627,-4663.7
0.18775,-50.0488,-56.1523,-53.1006,-61.6455,-60.4248,-54.3213,-57.373,-62.8662,-51.8799,-46.9971,-65.918,-45.7764,-61.6455,-116.577,-101.318,-66.5283,-57.9834,-65.3076,-60.4248,-4661.87
0.1878,-40.2832,-53.1006,-54.9316,-62.2559,-60.4248,-62.8662,-65.918,-58.5938,-46.9971,-43.9453,-62.8662,-56.1523,-54.3213,-114.746,-95.8252,-76.2939,-50.0488,-67.1387,-53.7109,-4663.7
0.18785,-48.8281,-57.9834,-53.1006,-57.9834,-57.9834,-53.7109,-61.0352,-53.1006,-51.8799,-54.3213,-56.7627,-51.8799,-60.4248,-115.356,-101.318,-76.2939,-53.1006,-51.2695,-61.6455,-4661.25
0.1879,-46.3867,-53.1006,-54.9316,-57.373,-57.9834,-59.8145,-56.1523,-49.4385,-52.4902,-42.1143,-54.3213,-57.9834,-54.9316,-115.967,-98.877,-75.6836,-57.373,-61.6455,-57.373,-4652.71
0.18795,-54.3213,-57.9834,-54.3213,-51.8799,-64.6973,-56.1523,-57.373,-57.373,-54.9316,-45.166,-58.5938,-46.9971,-57.9834,-122.07,-111.694,-81.1768,-60.4248,-59.8145,-56.7627,-4670.41
0.188,-51.8799,-52.4902,-53.7109,-59.2041,-65.3076,-64.6973,-57.373,-54.9316,-46.3867,-53.7109,-62.2559,-55.542,-52.4902,-122.681,-101.929,-68.9697,-45.166,-59.8145,-46.3867,-4655.15
0.18805,-40.8936,-57.373,-54.3213,-54.3213,-57.373,-55.542,-55.542,-61.0352,-46.9971,-53.7109,-56.1523,-51.8799,-54.3213,-129.395,-98.2666,-78.7354,-53.1006,-60.4248,-60.4248,-4663.7
0.1881,-46.3867,-55.542,-54.9316,-47.6074,-59.8145,-54.3213,-46.9971,-48.2178,-46.9971,-40.8936,-53.7109,-51.8799,-50.6592,-115.967,-97.0459,-68.9697,-47.6074,-60.4248,-54.3213,-4669.19
0.18815,-45.166,-57.373,-61.6455,-50.6592,-55.542,-56.1523,-56.7627,-53.1006,-46.3867,-44.5557,-59.2041,-45.7764,-57.9834,-124.512,-88.501,-72.6318,-56.7627,-55.542,-57.373,-4664.92
0.1882,-50.6592,-62.8662,-57.373,-53.7109,-63.4766,-59.2041,-51.2695,-50.6592,-52.4902,-45.166,-56.7627,-46.3867,-48.8281,-120.239,-97.6563,-71.4111,-51.2695,-64.6973,-59.8145,-4656.98
0.18825,-56.7627,-56.1523,-54.3213,-52.4902,-54.3213,-57.9834,-54.3213,-57.373,-42.1143,-48.8281,-56.1523,-49.4385,-51.8799,-125.732,-99.4873,-75.0732,-54.3213,-65.918,-61.0352,-4663.09
0.1883,-50.0488,-58.5938,-53.7109,-57.9834,-55.542,-54.9316,-54.3213,-51.2695,-48.2178,-45.7764,-54.9316,-53.7109,-54.3213,-122.681,-95.2148,-75.0732,-53.7109,-58.5938,-59.8145,-4666.75
0.18835,-48.8281,-56.1523,-43.335,-51.2695,-57.373,-58.5938,-60.4248,-58.5938,-48.2178,-45.7764,-57.9834,-51.8799,-54.9316,-125.122,-99.4873,-69.5801,-48.2178,-61.0352,-59.2041,-4661.87
0.1884,-49.4385,-58.5938,-54.3213,-62.2559,-57.9834,-54.9316,-56.1523,-54.3213,-50.6592,-57.373,-56.1523,-45.166,-52.4902,-123.291,-104.37,-77.5146,-54.9316,-62.8662,-59.2041,-4669.19
0.18845,-45.166,-54.3213,-52.4902,-62.2559,-61.6455,-64.0869,-60.4248,-56.1523,-44.5557,-53.1006,-61.0352,-50.6592,-50.0488,-122.07,-95.2148,-68.9697,-60.4248,-61.6455,-47.6074,-4667.97
0.1885,-51.8799,-56.1523,-53.7109,-57.9834,-60.4248,-65.918,-65.918,-53.1006,-49.4385,-46.3867,-56.7627,-54.9316,-51.8799,-122.681,-97.6563,-79.3457,-54.3213,-65.3076,-53.7109,-4663.09
0.18855,-55.542,-58.5938,-56.1523,-45.7764,-54.9316,-67.1387,-62.8662,-56.1523,-44.5557,-50.6592,-61.6455,-57.373,-56.1523,-122.681,-97.0459,-70.8008,-43.335,-65.918,-47.6074,-4666.75
0.1886,-42.1143,-61.6455,-58.5938,-66.5283,-53.1006,-65.918,-57.9834,-54.3213,-49.4385,-49.4385,-59.8145,-41.5039,-59.8145,-114.746,-96.4355,-65.918,-53.1006,-60.4248,-56.7627,-4665.53
0.18865,-51.8799,-50.6592,-57.9834,-53.1006,-66.5283,-56.7627,-56.7627,-61.0352,-44.5557,-38.4521,-62.2559,-56.7627,-61.0352,-108.032,-97.6563,-64.6973,-54.9316,-59.2041,-57.373,-4664.31
0.1887,-50.0488,-59.2041,-45.7764,-55.542,-56.7627,-63.4766,-57.9834,-53.1006,-42.7246,-53.7109,-66.5283,-50.6592,-50.6592,-116.577,-95.8252,-79.9561,-57.9834,-64.6973,-53.7109,-4672.85
0.18875,-49.4385,-59.2041,-51.8799,-59.8145,-59.2041,-65.918,-62.2559,-47.6074,-56.7627,-51.8799,-61.0352,-43.335,-57.373,-113.525,-95.2148,-70.1904,-53.7109,-61.6455,-50.6592,-4670.41
0.1888,-50.0488,-51.2695,-54.9316,-60.4248,-56.1523,-61.6455,-61.0352,-51.8799,-56.1523,-46.9971,-60.4248,-44.5557,-53.1006,-129.395,-92.7734,-73.2422,-51.2695,-65.3076,-51.8799,-4668.58
0.18885,-56.1523,-68.9697,-53.1006,-55.542,-56.1523,-64.0869,-60.4248,-53.1006,-53.1006,-48.2178,-61.0352,-48.8281,-50.0488,-126.343,-98.877,-78.125,-54.3213,-62.8662,-53.7109,-4677.12
0.1889,-43.9453,-65.918,-51.2695,-49.4385,-51.2695,-59.2041,-53.1006,-48.8281,-44.5557,-43.9453,-58.5938,-40.8936,-53.7109,-115.967,-102.539,-76.2939,-54.3213,-68.9697,-54.9316,-4665.53
0.18895,-49.4385,-64.6973,-46.9971,-54.9316,-52.4902,-56.7627,-65.918,-50.0488,-53.7109,-55.542,-62.8662,-50.0488,-59.8145,-110.474,-98.2666,-77.5146,-53.7109,-64.6973,-62.8662,-4671.02
0.189,-49.4385,-57.373,-50.6592,-61.0352,-57.373,-63.4766,-51.8799,-62.8662,-51.8799,-48.2178,-50.6592,-48.2178,-61.0352,-130.005,-95.8252,-78.7354,-54.3213,-57.9834,-57.373,-4673.46
0.18905,-53.7109,-66.5283,-48.2178,-59.8145,-51.2695,-56.7627,-65.3076,-57.373,-48.2178,-49.4385,-62.8662,-48.2178,-51.2695,-123.901,-102.539,-69.5801,-51.2695,-62.2559,-56.1523,-4667.36
0.1891,-54.3213,-58.5938,-51.8799,-56.7627,-60.4248,-61.6455,-60.4248,-46.9971,-51.2695,-51.8799,-57.9834,-52.4902,-52.4902,-125.122,-90.332,-76.9043,-51.8799,-65.918,-59.8145,-4672.85
