0.01465,-726.929,-731.201,-737.305,-756.226,-773.315,-751.343,-754.395,-717.163
0.0147,-734.863,-731.812,-745.239,-762.939,-783.691,-754.395,-756.836,-712.28
0.01475,-734.253,-731.201,-742.798,-767.212,-779.419,-754.395,-753.784,-713.501
0.0148,-729.37,-726.929,-744.629,-767.212,-779.419,-748.291,-745.85,-716.553
0.01485,-734.253,-725.708,-739.136,-769.653,-777.588,-750.732,-750.122,-724.487
0.0149,-733.032,-735.474,-746.46,-766.602,-776.367,-760.498,-751.343,-720.825
0.01495,-736.084,-720.825,-736.694,-757.446,-782.471,-764.771,-754.395,-726.929
0.015,-742.188,-727.539,-742.798,-763.55,-776.367,-761.108,-761.108,-720.825
0.01505,-729.98,-728.149,-747.681,-769.043,-781.86,-762.329,-754.395,-728.149
0.0151,-741.577,-729.98,-737.305,-765.991,-775.146,-759.277,-756.226,-722.046
0.01515,-736.084,-733.643,-746.46,-772.705,-786.133,-755.005,-756.226,-717.773
0.0152,-735.474,-730.591,-742.188,-764.771,-774.536,-759.277,-753.174,-721.436
0.01525,-734.863,-728.149,-750.122,-763.55,-770.264,-762.329,-761.108,-723.267
0.0153,-740.967,-729.37,-737.915,-769.043,-777.588,-758.057,-753.784,-715.942
0.01535,-738.525,-729.98,-750.732,-757.446,-781.25,-759.277,-757.446,-717.773
0.0154,-729.37,-726.929,-748.291,-764.771,-778.809,-760.498,-758.667,-714.722
0.01545,-741.577,-730.591,-744.019,-769.043,-775.757,-758.667,-751.343,-721.436
0.0155,-735.474,-733.643,-741.577,-765.381,-787.964,-764.771,-758.057,-714.111
0.01555,-738.525,-734.863,-744.019,-759.277,-781.25,-753.784,-756.226,-723.267
0.0156,-728.76,-734.253,-740.967,-776.978,-773.926,-765.381,-758.057,-726.318
0.01565,-737.915,-727.539,-740.356,-769.653,-783.081,-755.615,-751.953,-718.994
0.0157,-735.474,-728.149,-750.122,-770.264,-778.809,-763.55,-760.498,-720.215
0.01575,-728.76,-734.863,-740.356,-763.55,-778.809,-765.381,-752.563,-726.929
0.0158,-737.915,-733.643,-744.019,-773.926,-782.471,-759.888,-756.836,-719.604
0.01585,-736.694,-726.929,-751.953,-765.381,-785.522,-755.005,-758.057,-722.656
0.0159,-730.591,-734.253,-750.732,-764.771,-787.964,-763.55,-765.381,-725.708
0.01595,-740.356,-729.37,-752.563,-778.198,-782.471,-767.822,-758.667,-724.487
0.016,-737.915,-732.422,-748.901,-766.602,-781.86,-764.16,-758.667,-725.708
0.01605,-735.474,-734.253,-753.784,-776.978,-787.964,-773.315,-766.602,-726.929
0.0161,-740.967,-733.643,-752.563,-761.719,-782.471,-768.433,-759.888,-719.604
0.01615,-736.694,-744.629,-742.188,-772.095,-784.302,-759.277,-753.784,-723.267
0.0162,-732.422,-736.694,-750.122,-775.757,-781.86,-770.874,-750.732,-715.332
0.01625,-734.253,-745.85,-746.46,-762.939,-792.847,-762.329,-762.939,-725.098
0.0163,-744.019,-736.694,-741.577,-778.809,-785.522,-767.822,-759.277,-726.318
0.01635,-740.356,-737.915,-747.07,-766.602,-787.964,-764.16,-762.329,-722.046
0.0164,-744.019,-739.746,-747.681,-769.653,-784.302,-762.329,-758.667,-720.215
0.01645,-732.422,-737.305,-750.122,-772.095,-789.185,-768.433,-759.888,-730.591
0.0165,-739.136,-733.643,-755.615,-778.809,-786.133,-760.498,-754.395,-726.929
0.01655,-739.136,-737.305,-745.85,-770.874,-791.016,-765.381,-759.888,-728.76
0.0166,-738.525,-736.694,-753.784,-769.043,-781.86,-764.771,-761.108,-724.487
0.01665,-740.356,-733.643,-748.291,-775.757,-782.471,-764.771,-763.55,-728.149
0.0167,-731.812,-733.032,-748.901,-776.978,-784.912,-769.043,-757.446,-733.643
0.01675,-740.356,-732.422,-750.122,-775.757,-793.457,-767.212,-762.329,-723.267
0.0168,-740.967,-734.253,-750.122,-769.653,-773.926,-765.381,-758.667,-731.201
0.01685,-736.694,-736.694,-743.408,-778.198,-785.522,-773.926,-767.212,-732.422
0.0169,-737.305,-729.98,-749.512,-770.874,-784.302,-755.005,-760.498,-730.591
0.01695,-741.577,-737.305,-744.019,-775.757,-783.081,-763.55,-762.939,-726.318
0.017,-729.98,-734.253,-748.291,-780.029,-781.86,-759.277,-760.498,-730.591
0.01705,-737.915,-737.305,-757.446,-773.315,-789.795,-761.108,-762.939,-731.201
0.0171,-736.084,-738.525,-748.901,-776.978,-786.743,-761.108,-760.498,-731.812
0.01715,-737.305,-736.084,-744.019,-776.978,-790.405,-762.939,-757.446,-726.318
0.0172,-737.915,-729.98,-750.732,-775.757,-773.315,-755.005,-759.277,-726.929
0.01725,-733.032,-736.694,-751.953,-778.198,-788.574,-755.005,-762.329,-731.201
0.0173,-736.694,-730.591,-746.46,-775.146,-779.419,-762.329,-761.719,-728.76
0.01735,-736.694,-737.305,-746.46,-771.484,-786.743,-768.433,-760.498,-731.201
0.0174,-739.746,-738.525,-742.188,-772.705,-781.25,-768.433,-756.226,-735.474
0.01745,-745.85,-733.643,-748.901,-780.029,-787.964,-762.939,-759.888,-727.539
0.0175,-740.356,-738.525,-752.563,-778.198,-782.471,-767.822,-763.55,-734.863
0.01755,-742.188,-736.694,-747.07,-772.095,-778.809,-757.446,-764.16,-731.812
0.0176,-731.201,-742.188,-753.784,-778.809,-789.795,-763.55,-768.433,-736.084
0.01765,-737.305,-733.032,-745.85,-775.757,-783.691,-761.108,-766.602,-732.422
0.0177,-740.356,-743.408,-745.239,-775.146,-788.574,-756.226,-762.939,-727.539
0.01775,-740.967,-745.239,-745.239,-775.757,-776.978,-755.005,-760.498,-734.253
0.0178,-734.253,-739.746,-747.681,-776.978,-787.964,-765.991,-759.277,-744.019
0.01785,-736.084,-744.629,-750.122,-778.198,-784.302,-770.264,-764.16,-740.967
0.0179,-742.798,-744.019,-750.122,-769.653,-780.029,-769.043,-767.822,-734.253
0.01795,-733.032,-744.019,-750.732,-775.146,-787.964,-770.874,-756.836,-734.863
0.018,-737.915,-746.46,-751.343,-777.588,-769.653,-768.433,-767.822,-742.188
0.01805,-741.577,-741.577,-754.395,-770.874,-783.081,-768.433,-766.602,-739.136
0.0181,-739.136,-737.305,-744.019,-773.315,-783.081,-770.264,-765.381,-737.915
0.01815,-735.474,-744.629,-751.953,-773.315,-778.198,-765.991,-768.433,-740.967
0.0182,-738.525,-731.812,-757.446,-778.809,-781.25,-775.757,-764.16,-738.525
0.01825,-739.746,-738.525,-747.681,-779.419,-785.522,-764.16,-769.043,-733.032
0.0183,-740.967,-742.188,-742.188,-773.926,-783.081,-763.55,-762.329,-740.356
0.01835,-738.525,-734.863,-755.005,-769.653,-787.354,-772.095,-765.991,-740.967
0.0184,-730.591,-739.136,-750.732,-778.809,-773.315,-767.822,-767.212,-736.084
0.01845,-732.422,-739.136,-748.291,-780.64,-784.302,-767.212,-770.264,-735.474
0.0185,-740.356,-739.136,-743.408,-775.146,-779.419,-765.381,-762.939,-739.746
0.01855,-746.46,-740.967,-757.446,-769.653,-776.978,-770.264,-766.602,-738.525
0.0186,-739.136,-734.253,-750.122,-782.471,-786.743,-767.822,-769.653,-739.136
0.01865,-738.525,-737.915,-751.953,-767.822,-787.964,-767.212,-764.16,-731.812
0.0187,-732.422,-739.136,-753.784,-756.836,-778.198,-764.771,-761.719,-739.746
0.01875,-739.746,-732.422,-750.732,-776.978,-780.64,-769.043,-773.926,-737.305
0.0188,-733.032,-736.694,-745.85,-779.419,-783.691,-767.822,-767.822,-737.915
0.01885,-732.422,-737.915,-748.291,-777.588,-783.691,-764.771,-776.367,-735.474
0.0189,-737.915,-732.422,-750.122,-773.315,-781.86,-765.381,-769.043,-727.539
0.01895,-736.694,-737.305,-749.512,-772.095,-786.743,-772.095,-771.484,-731.812
0.019,-740.356,-733.032,-753.784,-773.926,-784.302,-762.939,-765.991,-739.136
0.01905,-740.967,-732.422,-742.798,-775.757,-785.522,-764.16,-770.264,-740.967
0.0191,-745.239,-726.929,-752.563,-775.146,-784.302,-769.043,-773.315,-735.474
0.01915,-735.474,-737.305,-745.85,-776.367,-784.912,-764.16,-771.484,-734.253
0.0192,-734.253,-735.474,-756.836,-766.602,-794.678,-772.705,-767.212,-733.643
0.01925,-744.629,-737.915,-753.784,-769.653,-784.912,-759.277,-770.874,-737.305
0.0193,-735.474,-742.798,-747.681,-781.25,-783.081,-775.146,-769.653,-737.305
0.01935,-737.915,-740.356,-747.681,-778.809,-789.185,-765.381,-772.095,-741.577
0.0194,-738.525,-729.98,-745.239,-776.367,-786.133,-763.55,-769.043,-729.37
0.01945,-739.746,-744.019,-743.408,-775.757,-789.185,-767.822,-764.16,-739.746
0.0195,-739.136,-737.305,-751.953,-776.978,-784.912,-765.991,-772.095,-739.746
0.01955,-742.798,-729.98,-744.019,-767.822,-790.405,-775.757,-770.874,-740.967
0.0196,-747.681,-738.525,-751.343,-776.367,-786.133,-767.212,-769.043,-734.863
0.01965,-740.967,-734.253,-747.07,-777.588,-780.029,-767.212,-770.264,-733.643
0.0197,-742.798,-731.812,-750.732,-773.315,-788.574,-770.264,-768.433,-733.643
0.01975,-742.798,-735.474,-748.291,-776.367,-789.185,-767.822,-768.433,-732.422
0.0198,-743.408,-735.474,-749.512,-771.484,-792.236,-765.991,-772.705,-728.76
0.01985,-742.798,-741.577,-749.512,-773.315,-792.847,-764.16,-764.16,-737.305
0.0199,-745.239,-737.305,-745.239,-766.602,-792.236,-767.822,-776.367,-730.591
0.01995,-736.084,-729.37,-755.615,-776.978,-783.691,-772.705,-770.264,-731.812
0.02,-751.343,-740.356,-748.291,-778.809,-798.34,-775.757,-764.771,-739.746
0.02005,-746.46,-738.525,-750.732,-776.367,-786.743,-774.536,-759.277,-730.591
0.0201,-743.408,-734.253,-753.784,-775.146,-795.898,-769.043,-759.888,-740.356
0.02015,-733.643,-739.136,-751.953,-775.757,-784.912,-769.653,-771.484,-726.318
0.0202,-747.681,-735.474,-755.615,-773.315,-795.898,-768.433,-766.602,-730.591
0.02025,-734.863,-734.863,-750.122,-772.705,-780.029,-771.484,-769.653,-729.98
0.0203,-743.408,-736.694,-744.019,-765.991,-794.678,-772.095,-772.095,-728.149
0.02035,-734.863,-737.305,-746.46,-773.926,-794.678,-767.212,-768.433,-734.863
0.0204,-739.746,-737.305,-751.953,-782.471,-789.185,-761.719,-765.991,-724.487
0.02045,-739.746,-731.201,-755.615,-778.809,-784.912,-767.822,-765.381,-737.915
0.0205,-737.305,-734.253,-754.395,-778.198,-795.288,-765.381,-766.602,-731.812
0.02055,-737.305,-733.643,-751.953,-779.419,-789.185,-772.095,-763.55,-729.98
0.0206,-729.37,-736.084,-745.85,-774.536,-786.743,-760.498,-775.146,-730.591
0.02065,-739.746,-740.356,-752.563,-764.16,-790.405,-764.771,-779.419,-739.746
0.0207,-734.863,-736.694,-748.901,-770.264,-798.34,-773.926,-772.705,-725.708
0.02075,-738.525,-739.136,-756.836,-776.978,-786.133,-770.264,-765.381,-732.422
0.0208,-736.694,-735.474,-749.512,-775.146,-783.691,-761.719,-770.874,-736.084
0.02085,-747.07,-729.37,-747.681,-770.874,-778.198,-771.484,-766.602,-735.474
0.0209,-742.798,-739.136,-750.732,-773.926,-793.457,-766.602,-772.705,-736.694
0.02095,-744.019,-739.746,-755.005,-765.381,-794.067,-764.771,-756.836,-730.591
0.021,-742.188,-745.85,-749.512,-775.757,-786.743,-771.484,-767.212,-729.37
0.02105,-739.136,-734.253,-750.732,-768.433,-792.847,-770.874,-764.771,-729.98
0.0211,-748.291,-735.474,-748.901,-773.315,-792.236,-765.991,-771.484,-726.929
0.02115,-736.694,-733.643,-756.226,-772.095,-786.743,-770.264,-771.484,-737.305
0.0212,-733.643,-735.474,-752.563,-781.25,-792.236,-765.381,-764.16,-732.422
0.02125,-735.474,-740.967,-747.07,-764.771,-791.626,-768.433,-772.095,-731.812
0.0213,-740.967,-737.915,-750.122,-774.536,-789.185,-775.146,-774.536,-734.253
0.02135,-739.746,-740.967,-757.446,-770.264,-789.185,-769.653,-777.588,-734.863
0.0214,-740.967,-729.37,-758.057,-775.146,-792.847,-776.978,-773.926,-733.643
0.02145,-737.305,-737.305,-756.226,-766.602,-792.236,-761.719,-776.367,-735.474
0.0215,-736.694,-736.084,-751.343,-772.095,-788.574,-772.095,-767.212,-727.539
0.02155,-734.253,-744.019,-758.667,-769.653,-791.016,-767.212,-774.536,-731.812
0.0216,-733.032,-734.253,-751.343,-770.264,-797.729,-769.653,-772.705,-736.084
0.02165,-740.967,-741.577,-756.226,-773.315,-794.678,-760.498,-772.095,-726.929
0.0217,-746.46,-740.356,-753.784,-767.822,-790.405,-768.433,-771.484,-735.474
0.02175,-734.863,-747.07,-757.446,-773.926,-792.236,-762.329,-769.653,-728.149
0.0218,-738.525,-743.408,-756.836,-769.653,-792.847,-765.991,-773.926,-731.812
0.02185,-734.863,-739.136,-750.122,-776.367,-792.236,-777.588,-780.64,-728.76
0.0219,-739.746,-744.019,-754.395,-768.433,-793.457,-771.484,-764.16,-736.084
0.02195,-742.188,-737.915,-750.122,-769.043,-786.133,-766.602,-766.602,-734.253
0.022,-739.136,-736.694,-753.784,-770.874,-794.067,-767.212,-778.809,-737.915
0.02205,-747.07,-742.798,-750.732,-772.705,-797.119,-772.705,-774.536,-736.084
0.0221,-742.188,-734.253,-748.901,-772.095,-798.34,-770.874,-776.978,-723.267
0.02215,-740.967,-745.85,-747.07,-766.602,-796.509,-776.367,-778.198,-732.422
0.0222,-737.305,-734.863,-754.395,-775.757,-800.171,-762.939,-775.757,-729.98
0.02225,-742.798,-736.694,-762.939,-767.212,-791.626,-767.212,-775.757,-733.032
0.0223,-742.188,-734.863,-753.174,-765.991,-795.898,-770.874,-780.029,-738.525
0.02235,-739.746,-739.746,-756.836,-772.705,-787.354,-765.991,-773.926,-730.591
0.0224,-735.474,-744.629,-752.563,-773.926,-782.471,-774.536,-775.146,-731.201
0.02245,-743.408,-742.798,-751.953,-765.991,-787.354,-769.043,-776.367,-740.356
0.0225,-732.422,-740.356,-749.512,-770.264,-794.067,-764.16,-770.874,-736.694
0.02255,-736.694,-739.136,-748.901,-768.433,-795.898,-763.55,-780.64,-729.37
0.0226,-737.305,-734.863,-747.681,-772.705,-790.405,-770.264,-773.926,-728.149
0.02265,-740.967,-739.136,-751.343,-773.926,-787.964,-762.329,-772.705,-734.863
0.0227,-744.019,-733.643,-759.277,-773.315,-795.898,-769.043,-776.978,-727.539
0.02275,-745.85,-739.746,-756.226,-770.264,-795.898,-769.653,-766.602,-733.032
0.0228,-739.136,-730.591,-753.174,-778.198,-789.185,-762.329,-773.926,-723.877
0.02285,-742.188,-739.136,-761.108,-774.536,-795.898,-762.329,-770.264,-729.98
0.0229,-748.901,-744.019,-751.343,-773.315,-789.185,-764.771,-772.095,-734.863
0.02295,-738.525,-740.356,-751.953,-775.146,-791.626,-764.16,-774.536,-733.032
0.023,-748.291,-736.694,-755.005,-776.978,-795.288,-761.719,-773.315,-736.084
0.02305,-746.46,-729.37,-752.563,-770.264,-794.067,-768.433,-784.912,-729.98
0.0231,-742.188,-737.305,-757.446,-773.926,-791.016,-759.277,-779.419,-730.591
0.02315,-737.305,-742.188,-750.732,-770.264,-789.795,-762.329,-778.198,-735.474
0.0232,-739.136,-730.591,-754.395,-775.757,-783.691,-768.433,-772.095,-731.201
0.02325,-745.239,-739.136,-740.967,-770.264,-790.405,-765.381,-779.419,-740.967
0.0233,-744.629,-739.746,-758.057,-768.433,-782.471,-767.212,-775.146,-728.149
0.02335,-744.629,-730.591,-755.615,-776.978,-790.405,-764.771,-773.926,-726.929
0.0234,-740.356,-740.967,-745.85,-780.029,-791.626,-764.771,-768.433,-731.201
0.02345,-740.356,-737.915,-757.446,-775.146,-797.729,-772.095,-777.588,-722.046
0.0235,-740.967,-737.305,-750.122,-770.264,-791.016,-767.822,-768.433,-734.253
0.02355,-745.85,-737.305,-747.07,-778.809,-782.471,-765.991,-772.705,-726.929
0.0236,-742.798,-734.253,-755.615,-773.315,-782.471,-776.367,-773.926,-729.98
0.02365,-739.136,-737.915,-748.901,-769.043,-794.067,-762.939,-770.264,-733.643
0.0237,-746.46,-734.253,-760.498,-775.757,-787.354,-771.484,-769.653,-731.812
0.02375,-745.85,-734.863,-757.446,-774.536,-789.795,-773.926,-775.757,-736.084
0.0238,-736.084,-746.46,-746.46,-775.146,-785.522,-772.095,-768.433,-729.98
0.02385,-747.07,-739.136,-750.122,-779.419,-788.574,-769.653,-771.484,-731.201
0.0239,-740.356,-749.512,-750.122,-775.146,-792.847,-770.264,-771.484,-723.877
0.02395,-737.305,-745.85,-751.953,-773.926,-784.302,-769.653,-775.146,-728.149
0.024,-751.343,-742.188,-758.667,-770.874,-790.405,-768.433,-772.705,-731.201
0.02405,-745.239,-739.136,-744.629,-765.991,-781.25,-775.146,-778.198,-727.539
0.0241,-735.474,-746.46,-751.953,-779.419,-797.729,-777.588,-775.757,-729.37
0.02415,-740.356,-737.915,-751.343,-766.602,-786.743,-775.757,-771.484,-731.812
0.0242,-739.136,-747.07,-750.122,-770.874,-788.574,-772.705,-770.874,-735.474
0.02425,-740.967,-737.915,-753.174,-773.926,-792.847,-772.705,-767.822,-736.084
0.0243,-742.188,-733.032,-750.122,-768.433,-789.795,-772.705,-773.315,-725.098
0.02435,-740.967,-739.746,-750.732,-761.108,-781.86,-772.095,-777.588,-728.149
0.0244,-741.577,-736.694,-753.174,-767.822,-791.016,-776.367,-768.433,-737.915
0.02445,-744.019,-751.343,-750.732,-775.146,-791.016,-771.484,-773.315,-724.487
0.0245,-742.188,-739.746,-742.798,-773.926,-785.522,-772.095,-778.198,-737.915
0.02455,-743.408,-744.019,-747.07,-772.705,-783.081,-770.874,-772.705,-731.201
0.0246,-740.967,-744.629,-756.226,-774.536,-794.678,-771.484,-773.926,-728.149
0.02465,-735.474,-739.136,-748.291,-773.315,-788.574,-775.146,-772.705,-729.37
0.0247,-745.85,-742.188,-753.174,-766.602,-791.016,-773.926,-767.822,-732.422
0.02475,-738.525,-736.084,-744.019,-776.367,-794.067,-760.498,-775.757,-723.877
0.0248,-732.422,-739.136,-748.291,-772.095,-789.795,-769.653,-776.978,-734.863
0.02485,-744.629,-736.694,-750.732,-770.264,-794.067,-765.381,-770.874,-731.812
0.0249,-742.188,-731.201,-743.408,-769.653,-783.691,-767.822,-772.095,-734.863
0.02495,-736.694,-743.408,-745.85,-777.588,-790.405,-767.822,-772.095,-735.474
0.025,-742.188,-740.967,-753.784,-775.757,-787.354,-769.653,-781.25,-735.474
0.02505,-745.85,-740.967,-749.512,-767.822,-787.354,-766.602,-769.043,-729.98
0.0251,-737.915,-733.032,-751.343,-767.212,-788.574,-763.55,-769.653,-730.591
0.02515,-736.694,-742.798,-746.46,-780.029,-797.729,-770.264,-772.095,-734.253
0.0252,-737.305,-740.967,-742.798,-771.484,-787.354,-769.043,-772.705,-734.863
0.02525,-742.188,-733.643,-742.798,-768.433,-783.081,-763.55,-767.822,-735.474
0.0253,-740.356,-742.188,-751.953,-765.991,-793.457,-767.212,-766.602,-729.98
0.02535,-748.291,-738.525,-750.122,-763.55,-785.522,-769.653,-764.771,-732.422
0.0254,-742.188,-737.305,-740.967,-769.043,-797.119,-764.771,-770.264,-729.98
0.02545,-733.032,-737.915,-749.512,-768.433,-789.185,-766.602,-773.315,-731.812
0.0255,-744.019,-730.591,-745.239,-776.367,-794.067,-764.771,-766.602,-731.201
0.02555,-736.084,-742.798,-751.953,-767.822,-791.016,-770.264,-770.874,-731.812
0.0256,-740.967,-739.136,-750.122,-776.978,-784.302,-771.484,-759.888,-736.694
0.02565,-735.474,-733.032,-754.395,-767.212,-787.354,-759.277,-774.536,-728.149
0.0257,-740.967,-751.343,-745.239,-767.212,-792.847,-761.108,-772.705,-731.201
0.02575,-745.239,-734.863,-747.681,-770.874,-786.743,-770.264,-775.757,-731.812
0.0258,-739.746,-739.136,-748.291,-775.146,-784.302,-762.329,-772.095,-728.149
0.02585,-744.019,-739.746,-743.408,-769.653,-784.302,-767.822,-773.926,-728.149
0.0259,-744.019,-742.798,-747.681,-773.315,-798.34,-761.719,-767.822,-725.708
0.02595,-742.798,-731.812,-750.732,-769.043,-787.354,-765.991,-768.433,-730.591
0.026,-742.188,-739.136,-744.629,-767.822,-783.081,-760.498,-776.367,-730.591
0.02605,-738.525,-736.084,-741.577,-773.926,-780.64,-765.381,-765.381,-722.656
0.0261,-733.643,-742.798,-746.46,-778.809,-791.016,-758.057,-767.822,-719.604
0.02615,-742.188,-728.76,-746.46,-772.095,-787.964,-762.939,-764.771,-736.084
0.0262,-744.629,-734.253,-751.343,-772.705,-791.016,-759.277,-770.264,-733.643
0.02625,-744.629,-739.746,-753.784,-773.315,-789.795,-769.043,-767.822,-728.149
0.0263,-742.188,-743.408,-740.356,-772.095,-777.588,-758.667,-769.653,-731.201
0.02635,-743.408,-737.915,-758.057,-772.095,-788.574,-767.822,-773.926,-729.37
0.0264,-742.188,-737.915,-744.019,-777.588,-790.405,-763.55,-767.212,-726.318
0.02645,-744.629,-740.356,-747.681,-762.939,-786.133,-762.329,-764.771,-731.812
0.0265,-742.798,-741.577,-747.07,-767.822,-780.64,-767.212,-770.874,-727.539
0.02655,-740.967,-735.474,-747.07,-775.146,-777.588,-759.888,-765.381,-725.708
0.0266,-741.577,-741.577,-751.343,-767.212,-789.795,-761.719,-771.484,-731.201
0.02665,-736.084,-744.629,-748.291,-760.498,-782.471,-758.667,-767.212,-728.149
0.0267,-739.136,-730.591,-744.629,-770.264,-787.354,-755.005,-755.615,-736.084
0.02675,-742.188,-736.084,-750.122,-773.926,-783.691,-756.226,-757.446,-734.863
0.0268,-745.85,-742.188,-745.85,-772.705,-786.133,-761.719,-770.874,-728.76
0.02685,-731.812,-732.422,-747.07,-776.367,-783.081,-760.498,-771.484,-724.487
0.0269,-750.732,-737.915,-755.615,-767.212,-789.795,-750.122,-767.822,-722.046
0.02695,-736.084,-740.356,-742.188,-773.315,-787.354,-756.226,-761.719,-727.539
0.027,-744.629,-733.643,-744.629,-764.16,-784.912,-762.939,-775.757,-726.929
0.02705,-742.188,-737.915,-748.291,-769.653,-794.678,-755.615,-765.991,-728.149
0.0271,-729.98,-744.019,-749.512,-766.602,-786.743,-755.005,-764.16,-734.863
0.02715,-745.239,-740.356,-750.732,-768.433,-787.354,-753.174,-765.381,-731.812
0.0272,-737.915,-738.525,-745.239,-772.705,-791.016,-757.446,-772.095,-732.422
0.02725,-741.577,-739.746,-752.563,-767.822,-789.185,-750.732,-769.043,-730.591
0.0273,-728.149,-728.149,-746.46,-765.381,-786.743,-765.991,-772.095,-723.877
0.02735,-749.512,-732.422,-747.681,-760.498,-784.302,-755.615,-775.146,-724.487
0.0274,-749.512,-728.76,-749.512,-770.264,-789.795,-761.108,-770.264,-728.76
0.02745,-738.525,-731.812,-754.395,-769.653,-780.029,-753.784,-761.719,-733.032
0.0275,-734.863,-732.422,-743.408,-768.433,-783.691,-759.888,-765.381,-725.708
0.02755,-746.46,-741.577,-748.901,-767.212,-784.302,-753.174,-770.264,-728.149
0.0276,-742.188,-742.188,-756.226,-766.602,-791.626,-756.836,-762.939,-721.436
0.02765,-743.408,-740.356,-745.85,-769.653,-787.354,-761.108,-761.108,-733.032
0.0277,-748.291,-729.37,-744.629,-764.771,-782.471,-753.784,-774.536,-732.422
0.02775,-745.85,-737.915,-738.525,-772.705,-791.016,-761.108,-765.381,-730.591
0.0278,-742.188,-734.863,-748.901,-775.146,-782.471,-761.719,-769.043,-731.201
0.02785,-744.629,-734.253,-744.019,-765.381,-783.081,-764.771,-761.108,-731.812
0.0279,-740.967,-728.149,-744.629,-764.771,-787.964,-758.667,-756.226,-731.812
0.02795,-739.136,-741.577,-744.019,-765.381,-782.471,-755.615,-765.381,-724.487
0.028,-737.305,-727.539,-746.46,-766.602,-781.86,-759.888,-760.498,-722.046
0.02805,-742.188,-731.201,-739.136,-772.095,-787.964,-758.057,-768.433,-731.201
0.0281,-739.136,-732.422,-753.174,-772.705,-780.029,-761.719,-756.836,-728.149
0.02815,-742.798,-735.474,-748.291,-766.602,-780.029,-761.719,-770.874,-733.643
0.0282,-739.136,-737.305,-744.019,-768.433,-783.691,-759.277,-770.874,-730.591
0.02825,-732.422,-737.915,-739.746,-776.367,-781.25,-759.888,-770.264,-720.825
0.0283,-737.915,-739.136,-742.188,-763.55,-783.691,-753.784,-767.212,-726.929
0.02835,-745.239,-735.474,-744.019,-770.264,-780.029,-752.563,-761.719,-725.708
0.0284,-740.356,-730.591,-744.629,-775.146,-782.471,-755.005,-756.226,-728.76
0.02845,-740.967,-734.863,-734.253,-773.926,-786.133,-757.446,-756.226,-725.708
0.0285,-737.915,-735.474,-746.46,-765.991,-780.64,-762.939,-764.16,-727.539
0.02855,-744.629,-739.746,-747.681,-774.536,-787.354,-756.836,-761.719,-726.318
